央视,#genre#
云南卫视,http://58.52.17.120:85/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://58.52.17.120:85/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://58.52.17.120:85/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
上海卫视,http://58.52.17.120:85/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://58.52.17.120:85/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://58.52.17.120:85/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://58.52.17.120:85/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
延边卫视,http://58.52.17.120:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://58.52.17.120:85/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://58.52.17.120:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://58.52.17.120:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
其他,#genre#
河北农民,http://58.52.17.120:85/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
邯郸公共,http://58.52.17.120:85/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
邯郸新闻,http://58.52.17.120:85/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
邯郸科教,http://58.52.17.120:85/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
动漫秀场,http://58.52.17.120:85/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://58.52.17.120:85/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
东方财经,http://58.52.17.120:85/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
游戏风云,http://58.52.17.120:85/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
生活时尚,http://58.52.17.120:85/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
股市,http://58.52.17.120:85/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
都市剧场,http://58.52.17.120:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
湖南娱乐,http://58.52.17.120:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
湖南电视剧,http://58.52.17.120:85/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
湖南经视,http://58.52.17.120:85/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
湖南都市,http://58.52.17.120:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
第一财经,http://58.52.17.120:85/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
