# ==========================================
# 📺 NewLive类直播源 直播源聚合总表
# ==========================================

219.147.245.238:25480,#genre#
CCTV-7,http://222.240.44.42:12810/newlive/live/hls/8/live.m3u8
CCTV-8,http://222.240.44.42:12810/newlive/live/hls/9/live.m3u8
CCTV-9,http://222.240.44.42:12810/newlive/live/hls/10/live.m3u8
CCTV-10,http://222.240.44.42:12810/newlive/live/hls/11/live.m3u8
CCTV-11,http://222.240.44.42:12810/newlive/live/hls/12/live.m3u8
CCTV-12,http://222.240.44.42:12810/newlive/live/hls/13/live.m3u8
CCTV-13,http://222.240.44.42:12810/newlive/live/hls/14/live.m3u8
CCTV-14,http://222.240.44.42:12810/newlive/live/hls/15/live.m3u8
CCTV-15,http://222.240.44.42:12810/newlive/live/hls/16/live.m3u8
CCTV-16,http://222.240.44.42:12810/newlive/live/hls/17/live.m3u8
东南卫视,http://222.240.44.42:12810/newlive/live/hls/20/live.m3u8
东方卫视,http://222.240.44.42:12810/newlive/live/hls/29/live.m3u8
厦门卫视,http://222.240.44.42:12810/newlive/live/hls/28/live.m3u8
安徽卫视,http://222.240.44.42:12810/newlive/live/hls/40/live.m3u8
山东卫视,http://222.240.44.42:12810/newlive/live/hls/35/live.m3u8
广东卫视,http://222.240.44.42:12810/newlive/live/hls/34/live.m3u8
江苏卫视,http://222.240.44.42:12810/newlive/live/hls/31/live.m3u8
河北卫视,http://222.240.44.42:12810/newlive/live/hls/33/live.m3u8
浙江卫视,http://222.240.44.42:12810/newlive/live/hls/32/live.m3u8
深圳卫视,http://222.240.44.42:12810/newlive/live/hls/37/live.m3u8
湖北卫视,http://222.240.44.42:12810/newlive/live/hls/36/live.m3u8
湖南卫视,http://222.240.44.42:12810/newlive/live/hls/30/live.m3u8
贵州卫视,http://222.240.44.42:12810/newlive/live/hls/39/live.m3u8
黑龙江卫视,http://222.240.44.42:12810/newlive/live/hls/38/live.m3u8

221.226.51.220:50080,#genre#
南京少儿,http://221.226.51.220:50080/newlive/live/hls/46/live.m3u8

61.162.52.6:8088,#genre#
CHC家庭影院,http://61.162.52.6:8088/newlive/live/hls/60/live.m3u8

36.32.174.67:60080,#genre#
CCTV-4,http://36.32.174.67:60080/newlive/live/hls/4/live.m3u8
CCTV-11,http://36.32.174.67:60080/newlive/live/hls/14/live.m3u8
东南卫视,http://36.32.174.67:60080/newlive/live/hls/33/live.m3u8
东方卫视,http://36.32.174.67:60080/newlive/live/hls/24/live.m3u8
云南卫视,http://36.32.174.67:60080/newlive/live/hls/45/live.m3u8
北京卫视,http://36.32.174.67:60080/newlive/live/hls/25/live.m3u8
吉林卫视,http://36.32.174.67:60080/newlive/live/hls/40/live.m3u8
四川卫视,http://36.32.174.67:60080/newlive/live/hls/29/live.m3u8
天津卫视,http://36.32.174.67:60080/newlive/live/hls/26/live.m3u8
宁夏卫视,http://36.32.174.67:60080/newlive/live/hls/49/live.m3u8
